,temp,clouds_all,traffic_volume,day_sin,day_cos
1463,0.5099795693855103,0.9,0.82935677410353,0.1464466094076068,0.1464466094058457
1464,0.5106082036775113,0.9,0.7565229524208176,0.06698729810972281,0.2499999999966362
1465,0.5085651422285085,0.9,0.5447188502860332,0.017037086857154105,0.3705904774424387
1466,0.5096652522395098,0.9,0.3758894935119297,1.1102230246251565e-16,0.4999999999981139
1467,0.5096652522395098,0.9,0.3005441607367099,0.017037086854294614,0.6294095225468895
1468,0.5104510451045106,0.9,0.2927305706711316,0.06698729810783671,0.750000000000097
1469,0.504950495049505,0.9,0.17496860611134366,0.14644660940493937,0.8535533905914869
1470,0.5011786892975008,0.9,0.09641412027347565,0.24999999999552625,0.9330127018896364
1471,0.49709256639949695,0.9,0.05385796009487931,0.37059047744822876,0.9829629131443973
1472,0.5000785792865003,0.9,0.03334728617273615,0.4999999999968322,1.0
1473,0.49913562784849885,0.9,0.02246407143853774,0.6294095225456515,0.9829629131460371
1474,0.49913562784849885,0.9,0.027347565229524206,0.749999999998987,0.933012701892804
1475,0.49394939493949375,0.9,0.10534393749127947,0.8535533905905807,0.8535533905959669
1476,0.49394939493949375,0.9,0.3555183479838147,0.9330127018889955,0.7500000000055838
1477,0.49394939493949375,0.9,0.7411748290777173,0.9829629131440656,0.6294095225530092
1478,0.49394939493949375,0.9,0.7669875819729315,1.0,0.5000000000044494
1479,0.49599245638849654,0.9,0.7768940979489326,0.9829629131444857,0.37059047744855844
1480,0.5021216407355023,0.9,0.6613645876935956,0.933012701893445,0.25000000000212297
1481,0.504950495049505,0.9,0.5609041439933026,0.8535533905968732,0.1464466094103256
1482,0.5109225208235109,0.9,0.5759732105483466,0.7500000000003926,0.06698729810800735
1483,0.5187804494735189,0.9,0.6149016324822101,0.6294095225542472,0.017037086856266093
1484,0.5222379380795226,0.9,0.6185293707269429,0.5000000000057312,0.0
1485,0.5200377180575209,0.9,0.6405748569833961,0.37059047744979645,0.01703708685518257
1486,0.516737388024517,0.9,0.721361797125715,0.25000000000323297,0.0669872981059142
1487,0.5118654722615115,0.9,0.8142877075484861,0.1464466094112319,0.14644660940222054
1488,0.50950809366651,0.9,0.7704757918236361,0.06698729810864823,0.24999999999849748
1489,0.5096652522395098,0.9,0.5747174550020929,0.017037086856597827,0.3705904774445148
1490,0.508879459374509,0.9,0.40002790567880564,0.0,0.5000000000002631
1491,0.5060506050605063,0.9,0.3200781359006558,0.01703708685485089,0.6294095225489655
1492,0.5065220807795066,0.9,0.2949630249755826,0.06698729810527337,0.749999999995657
1493,0.507465032217508,0.9,0.19017720106041577,0.14644660940645915,0.8535533905930067
1494,0.5065220807795066,0.9,0.11971536207618251,0.2499999999973876,0.933012701890711
1495,0.5030645921735029,0.9,0.06167155016045765,0.3705904774432768,0.9829629131430704
1496,0.5011786892975008,0.9,0.028742849169806056,0.4999999999989815,1.0
1497,0.49724972497249675,0.9,0.020092088740058602,0.6294095225477276,0.9829629131454809
1498,0.49489234637749524,0.9,0.03223105902051067,0.7499999999945471,0.9330127018953676
1499,0.49426371208549424,0.9,0.10311148318682853,0.8535533905921004,0.8535533905944471
1500,0.49426371208549424,0.9,0.3599832565927166,0.9330127018900701,0.7500000000037224
1501,0.49426371208549424,0.9,0.7660108832147342,0.9829629131446218,0.6294095225509332
1502,0.49222065063649234,0.9,0.8721919910701827,1.0,0.5000000000023002
1503,0.49426371208549424,0.9,0.7505232314776057,0.9829629131458126,0.3705904774535105
1504,0.5013358478705023,0.9,0.665410911120413,0.9330127018923704,0.2500000000002617
1505,0.5021216407355023,0.9,0.5955071857122924,0.8535533905953534,0.14644660940880583
1506,0.5091937765205095,0.9,0.6089019115389982,0.7500000000048324,0.06698729811057069
1507,0.5090366179475088,0.9,0.6460164643504953,0.6294095225521712,0.017037086855709815
1508,0.5117083136885117,0.9,0.6486675038370308,0.5000000000035819,0.0
1509,0.512808423699513,0.9,0.6934561183200781,0.37059047745474843,0.017037086853855687
1510,0.5106082036775113,0.9,0.7967071299009348,0.25000000000137157,0.06698729810698884
1511,0.5085651422285085,0.9,0.8889353983535649,0.1464466094097121,0.14644660940374027
1512,0.5033789093195042,0.9,0.8366122505929956,0.06698729810757359,0.2500000000003588
1513,0.49913562784849885,0.9,0.5885307660108832,0.01703708685604155,0.3705904774465908
1514,0.49520666352349485,0.9,0.39486535509976284,5.551115123125783e-17,0.49999999999513645
1515,0.49127769919849085,0.9,0.32175247662899403,0.017037086855407113,0.6294095225510417
1516,0.48043375766148033,0.9,0.37254081205525325,0.06698729810634796,0.7499999999975184
1517,0.4794908062234797,0.9,0.24166317845681598,0.14644660940283405,0.8535533905893816
1518,0.4735187804494738,0.9,0.13645876935956466,0.24999999999924888,0.9330127018917855
1519,0.4708470847084718,0.9,0.08036835496023441,0.3705904774453528,0.9829629131436267
1520,0.4667609618104662,0.9,0.04074229105622994,0.4999999999938548,1.0
1521,0.4667609618104662,0.9,0.029021905957862425,0.6294095225498035,0.9829629131449246
1522,0.458274398868459,0.9,0.03781219478163807,0.7499999999964084,0.9330127018942929
1523,0.458274398868459,0.9,0.09306543881679923,0.8535533905936202,0.8535533905929273
1524,0.4603174603174609,0.9,0.32440351611552953,0.9330127018911447,0.7500000000018611
1525,0.458274398868459,0.9,0.7318264266778289,0.982962913143295,0.6294095225558852
1526,0.458274398868459,0.9,0.8466582949630249,1.0,0.5000000000001509
1527,0.4593745088794594,0.9,0.7739640016743407,0.9829629131452563,0.37059047745143436
1528,0.4634606317774641,0.9,0.6984791405050927,0.9330127018949337,0.2500000000047015
1529,0.60993242181361,0.4,0.594390958560067,0.8535533905938337,0.1464466094072861
1530,0.4667609618104662,0.9,0.688851681317148,0.7500000000029711,0.06698729810949605
1531,0.4706899261354702,0.9,0.758336821543184,0.6294095225571232,0.0170370868570367
1532,0.4706899261354702,0.9,0.7541509697223384,0.5000000000014326,0.0
1533,0.4706899261354702,0.9,0.7667085251848751,0.3705904774526724,0.017037086854411965
1534,0.4708470847084718,0.9,0.8241942235244872,0.24999999999951034,0.06698729810806348
1535,0.4658180103724656,0.9,0.9042835216966653,0.14644660940819237,0.14644660940526005
1536,0.4609460946094619,0.9,0.8491698060555323,0.06698729811013687,0.249999999995919
1537,0.4620462046204623,0.9,0.666945723454723,0.01703708685548533,0.3705904774486668
1538,0.4568599717114572,0.9,0.5306264824891865,1.1102230246251565e-16,0.4999999999972857
1539,0.4540311173974536,0.9,0.42681735733221715,0.017037086854080286,0.6294095225460896
1540,0.4551312274084558,0.9,0.4438398214036557,0.06698729810742265,0.7499999999993797
1541,0.4529310073864532,0.9,0.33877494070043257,0.14644660940435378,0.8535533905909014
1542,0.4529310073864532,0.9,0.24277940560904146,0.24999999999480904,0.9330127018892223
1543,0.4501021530724496,0.9,0.1527835914608623,0.3705904774474288,0.982962913144183
1544,0.4477447744774481,0.9,0.08301939444676992,0.49999999999600403,1.0
1545,0.4461731887474456,0.9,0.05929956746197852,0.6294095225518797,0.9829629131443683
1546,0.4480590916234477,0.9,0.04032370587414538,0.7499999999982698,0.9330127018932182
1547,0.4468018230394466,0.9,0.04116087623831449,0.853553390589995,0.8535533905965524
1548,0.4446016030174449,0.9,0.07367099204688154,0.9330127018922194,0.7499999999999998
1549,0.4436586515794443,0.9,0.15780661364587692,0.9829629131438513,0.6294095225538092
1550,0.4436586515794443,0.9,0.2568717734058881,1.0,0.5000000000052777
1551,0.442558541568443,0.9,0.40309753034742574,0.9829629131447,0.37059047744935836
1552,0.4436586515794443,0.9,0.5027208036835495,0.933012701893859,0.2500000000028402
1553,0.4446016030174449,0.9,0.5655085809962327,0.8535533905974588,0.1464466094109112
1554,0.4510451045104511,0.9,0.6436444816520162,0.7500000000011098,0.06698729810842141
1555,0.4562313374194571,0.4,0.6842472443142179,0.6294095225550471,0.017037086856480477
1556,0.4609460946094619,0.4,0.7541509697223384,0.49999999999928335,0.0
1557,0.4686468646864683,0.01,0.7062927305706711,0.37059047745059637,0.017037086854968242
1558,0.4686468646864683,0.4,0.6987581972931491,0.2500000000039502,0.06698729810550014
1559,0.4656608517994658,0.4,0.676712711036696,0.1464466094066726,0.14644660940677984
1560,0.4589030331604591,0.9,0.7302916143435189,0.06698729810906229,0.24999999999778033
1561,0.4559170202734557,0.9,0.5998325659271662,0.017037086856812156,0.3705904774437148
1562,0.4587458745874584,0.9,0.4618389842332915,5.551115123125783e-17,0.499999999999435
1563,0.4589030331604591,0.9,0.3788195897865216,0.017037086854636563,0.6294095225481656
1564,0.4598459845984597,0.9,0.45039765592298037,0.06698729810485932,0.7499999999949399
1565,0.4647179003614643,0.9,0.3432398493093345,0.14644660940587356,0.8535533905924211
1566,0.4656608517994658,0.9,0.2535230919492117,0.24999999999667033,0.933012701890297
1567,0.5923306616375927,0.01,0.08120552532440352,0.3705904774424768,0.9829629131428561
1568,0.4568599717114572,0.9,0.08622854750941818,0.4999999999981533,1.0
1569,0.4589030331604591,0.9,0.05274173294265383,0.6294095225469276,0.9829629131456952
1570,0.4593745088794594,0.9,0.02553369610715781,0.7500000000001311,0.9330127018921436
1571,0.4667609618104662,0.9,0.0311148318682852,0.8535533905915149,0.8535533905950328
1572,0.4677039132484677,0.75,0.03837030835775081,0.9330127018896561,0.7500000000044396
1573,0.4686468646864683,0.9,0.08734477466164364,0.9829629131444075,0.6294095225517331
1574,0.4716328775734717,0.9,0.13171480396260637,0.9999999999999999,0.5000000000031284
1575,0.5680025145371679,0.4,0.7459187944746756,0.9829629131460269,0.3705904774543104
1576,0.4771334276284773,0.9,0.3098925631365983,0.9330127018927844,0.25000000000097883
1577,0.60993242181361,0.4,0.594390958560067,0.8535533905959389,0.14644660940939142
1578,0.48341977054848373,0.9,0.4753732384540254,0.7500000000055496,0.0669872981109848
1579,0.48970611346849013,0.9,0.5367657318264266,0.6294095225529711,0.0170370868559242
1580,0.49284928492849334,0.9,0.5829496302497558,0.50000000000441,0.0
1581,0.49709256639949695,0.9,0.5628575415096972,0.37059047744852036,0.01703708685552452
1582,0.5011786892975008,0.9,0.6123901213897027,0.25000000000208883,0.06698729810657478
1583,0.49913562784849885,0.9,0.5761127389423747,0.1464466094102977,0.14644660940315474
1584,0.5000785792865003,0.9,0.5470908329845123,0.06698729810798765,0.24999999999964168
1585,0.49819267641049825,0.9,0.42486395981582253,0.017037086856255934,0.3705904774457909
1586,0.5000785792865003,0.9,0.42025952281289247,5.551115123125783e-17,0.49999999999430833
1587,0.5021216407355023,0.9,0.29593972373377986,0.017037086855192785,0.6294095225502416
1588,0.49426371208549424,0.9,0.25659271661783173,0.0669872981059339,0.7499999999968012
1589,0.49426371208549424,0.9,0.1727361518068927,0.14644660940224846,0.853553390588796
1590,0.48970611346849013,0.4,0.10757639179573043,0.24999999999853167,0.9330127018913715
1591,0.47917648907747923,0.01,0.05650899958141482,0.37059047744455287,0.9829629131434123
1592,0.4719471947194722,0.01,0.02860332077577787,0.5000000000003025,1.0
1593,0.4519880559484517,0.01,0.020650202316171342,0.6294095225490037,0.982962913145139
1594,0.4488448844884494,0.01,0.02664992325938328,0.7499999999956912,0.933012701894707
1595,0.4405154801194411,0.01,0.09557694990930655,0.8535533905930346,0.853553390593513
1596,0.42039918277542077,0.01,0.3557974047718711,0.9330127018907306,0.7500000000025784
1597,0.426214049976426,0.01,0.7618250313938886,0.9829629131430806,0.6294095225566851
1598,0.4350149300644355,0.01,0.8321473419840938,1.0,0.5000000000009791
1599,0.4394153701084398,0.01,0.8154039347007116,0.9829629131454707,0.37059047745223433
1600,0.4620462046204623,0.75,0.6843867727082461,0.9330127018953478,0.2500000000054187
1601,0.4777620619204783,0.9,0.6289940002790567,0.8535533905944193,0.1464466094078717
1602,0.49174917491749204,0.9,0.6151806892702665,0.7500000000036882,0.06698729810991016
1603,0.6625019644821628,0.4,0.657876377842891,0.6294095225508951,0.017037086855367922
1604,0.5060506050605063,0.9,0.6430863680759035,0.5000000000022607,5.551115123125783e-17
1605,0.5099795693855103,0.9,0.6891307381052044,0.3705904774534723,0.017037086854197636
1606,0.5157944365865155,0.9,0.763638900516255,0.2500000000002275,0.06698729810764942
1607,0.517994656608519,0.9,0.8685642528254499,0.14644660940877796,0.14644660940467447
1608,0.5190947666195194,0.9,0.8151248779126552,0.06698729811055093,0.24999999999520178
1609,0.515951595159517,0.9,0.5874145388586577,0.0170370868556996,0.3705904774478669
1610,0.5168945465975168,0.9,0.4226315055113716,1.1102230246251565e-16,0.49999999999645756
1611,0.512808423699513,0.4,0.33863541230640437,0.0170370868538659,0.6294095225452897
1612,0.5176803394625176,0.75,0.28031254360262314,0.06698729810700854,0.7499999999986625
1613,0.5216093037875216,0.9,0.24361657597321054,0.1464466094037682,0.8535533905903158
1614,0.5187804494735189,0.9,0.3114273754709084,0.250000000000393,0.9330127018924461
1615,0.5189376080465196,0.9,0.06753174270964142,0.3705904774466289,0.9829629131439687
1616,0.500235737859501,0.9,0.043811915724850006,0.4999999999951759,1.0
1617,0.480590916234481,0.9,0.02385935537881959,0.6294095225510797,0.9829629131445826
1618,0.4771334276284773,0.9,0.03585879726524348,0.7499999999975526,0.9330127018936323
1619,0.4656608517994658,0.9,0.10841356215989954,0.8535533905894095,0.8535533905971381
1620,0.4392582115354391,0.9,0.3712850565089996,0.9330127018918053,0.750000000000717
1621,0.42369951280842466,0.9,0.799079112599414,0.9829629131436369,0.6294095225546091
1622,0.40201162973440274,0.9,0.8992604995116505,1.0,0.5000000000061058
1623,0.5680025145371679,0.4,0.7459187944746756,0.9829629131449144,0.3705904774501583
1624,0.38519566242338543,0.9,0.7068508441467839,0.9330127018942731,0.2500000000035574
1625,0.60993242181361,0.4,0.594390958560067,0.8535533905928995,0.1464466094063519
1626,0.3807952223793811,0.64,0.6352727780103251,0.750000000001827,0.06698729810883552
1627,0.3807952223793811,0.75,0.643504953257988,0.6294095225558471,0.017037086856694805
1628,0.38488134527738493,0.9,0.6430863680759035,0.5000000000001115,0.0
1629,0.39635392110639645,0.8,0.6905260220454862,0.3705904774513963,0.017037086854753913
1630,0.39651107967939714,0.8,0.796149016324822,0.2500000000046673,0.06698729810508608
1631,0.39305359107339255,0.9,0.9067950327891726,0.14644660940725818,0.14644660940619425
1632,0.38613861386138604,0.9,0.8537742430584624,0.06698729810947635,0.24999999999706313
1633,0.38503850385038474,0.9,0.6149016324822101,0.017037086857026484,0.37059047744291485
1634,0.3804809052333815,0.9,0.4124459327473141,5.551115123125783e-17,0.49999999999860684
1635,0.3804809052333815,0.9,0.34142598018696807,0.01703708685442218,0.6294095225473657
1636,0.3619361936193628,0.9,0.3057067113157528,0.06698729810808313,0.7500000000005238
1637,0.3608360836083615,0.9,0.2293846797823357,0.14644660940528798,0.8535533905918355
1638,0.3587930221593596,0.9,0.2906376447607088,0.24999999999595318,0.9330127018898828
1639,0.356592802137357,0.9,0.06753174270964142,0.3705904774487049,0.982962913144525
1640,0.3556498506993555,0.9,0.03837030835775081,0.4999999999973252,1.0
1641,0.3504636177903504,0.75,0.022324543044509555,0.6294095225461277,0.9829629131459094
1642,0.3451202263083455,0.75,0.03516115529510255,0.7499999999994139,0.9330127018925576
1643,0.5716643092880713,0.01,0.10129761406446212,0.8535533905909293,0.8535533905956183
1644,0.3388338833883391,0.9,0.3683549602344077,0.933012701889242,0.7500000000051568
1645,0.561999057048562,0.01,0.74019813031952,0.9829629131441933,0.6294095225525331
1646,0.3430771648593436,0.9,0.7587554067252685,1.0,0.5000000000039565
1647,0.3419770548483423,0.9,0.8507046183898423,0.982962913144358,0.37059047744808227
1648,0.3371051390853368,0.9,0.7055950886005302,0.9330127018931985,0.2500000000016961
1649,0.3440201162973442,0.9,0.630668341007395,0.8535533905965247,0.146446609409977
1650,0.3576929121483574,0.75,0.6372261755267197,0.7499999999999656,0.06698729810776088
1651,0.6625019644821628,0.4,0.657876377842891,0.629409522553771,0.017037086856138528
1652,0.3625648279113629,0.9,0.6757360122784987,0.5000000000052381,0.0
1653,0.3619361936193628,0.9,0.7262452909167015,0.3705904774493203,0.01703708685531019
1654,0.3644507307873641,0.9,0.7876377842891028,0.25000000000280603,0.06698729810616066
1655,0.3558070092723553,0.75,0.8777731268313101,0.14644660941088333,0.14644660940256915
1656,0.3514065692283519,0.9,0.8413562159899539,0.0669872981084017,0.24999999999892447
1657,0.3449630677353448,0.4,0.6047160597181526,0.017037086856470263,0.37059047744499096
1658,0.3378909319503376,0.9,0.44132831031114833,5.551115123125783e-17,0.49999999999348016
1659,0.3356907119283359,0.9,0.3669596762941259,0.017037086854978456,0.6294095225494417
1660,0.3356907119283359,0.9,0.33444956048555885,0.06698729810551984,0.749999999996084
1661,0.3345906019173346,0.9,0.20119994418864237,0.1464466094068077,0.8535533905933553
1662,0.333647650479334,0.9,0.12655225338356355,0.24999999999781447,0.9330127018909574
1663,0.333647650479334,0.9,0.08064741174829078,0.37059047744375295,0.9829629131431981
